frames,reward,dist
5000,0.0000,4.7676
10000,0.0000,6.7043
15000,0.0000,9.7936
20000,0.0000,8.1101
25000,0.0000,9.1352
30000,0.0000,7.6227
35000,0.0000,7.3250
40000,0.0000,9.9743
45000,0.0000,9.1546
50000,0.0000,8.7745
55000,0.0000,0.5541
60000,0.0000,0.6157
65000,0.0000,1.1295
70000,0.0000,1.1885
75000,0.0000,0.9793
80000,0.0000,1.1268
85000,0.0000,1.0924
90000,0.0000,0.5007
95000,0.0000,1.2305
100000,0.0000,1.0017
105000,0.0000,0.9665
110000,0.0000,0.9454
115000,0.0000,0.5544
120000,0.0000,0.9682
125000,0.0000,1.2236
130000,0.0000,1.0989
135000,0.0000,1.0925
140000,0.0000,1.1039
145000,0.0000,1.2649
150000,0.0000,1.0982
155000,0.0000,1.2052
160000,0.0000,1.0661
165000,0.0000,1.1626
170000,0.0000,0.8781
175000,0.0000,1.1961
180000,0.0000,0.7894
185000,0.0000,0.9427
190000,0.0000,1.2922
195000,0.0000,1.0491
200000,0.0000,1.0944
205000,0.0000,1.0963
210000,0.0000,1.1733
215000,0.0000,1.0601
220000,0.0000,1.1695
225000,0.0000,1.2038
230000,0.0000,1.2450
235000,0.0000,1.1473
240000,0.0000,0.9930
245000,0.0000,1.1211
250000,0.0000,1.5673
255000,0.0000,1.3665
260000,0.0000,1.3389
265000,0.0000,1.3783
270000,0.0000,1.6033
275000,0.0000,1.9011
280000,0.0000,1.3496
285000,0.0000,1.4012
290000,0.0000,1.4031
295000,0.0000,1.5675
300000,0.0000,1.5851
305000,0.0000,1.5358
310000,0.0000,1.7096
315000,0.0000,1.3838
320000,0.0000,1.5947
325000,0.0000,1.7751
330000,0.0000,1.6518
335000,0.0000,1.4434
340000,0.0000,1.0257
345000,0.0000,1.1814
350000,0.0000,1.1957
355000,0.0000,1.1372
360000,0.0000,1.4919
365000,0.0000,1.3107
370000,0.0000,1.1403
375000,0.0000,1.7459
380000,0.0000,1.1160
385000,0.0000,1.0130
390000,0.0000,1.2846
395000,0.0000,1.0383
400000,0.0000,0.8325
405000,0.0000,1.2494
410000,0.0000,0.8617
415000,0.0000,1.1117
420000,0.0000,1.5144
425000,0.0000,1.6007
430000,0.0000,1.7231
435000,0.0000,1.3373
440000,0.0000,1.6426
445000,0.0000,1.7483
450000,0.0000,1.6489
455000,0.0000,1.4739
460000,0.0000,1.7579
465000,0.0000,1.4221
470000,0.0000,1.6780
475000,0.0000,1.7266
480000,0.0000,1.6373
485000,0.0000,1.7207
490000,0.0000,1.5197
495000,0.0000,1.5589
500000,0.0000,1.5461
505000,0.0000,1.5622
510000,0.0000,1.5857
515000,0.0000,1.5150
520000,0.0000,1.4111
525000,0.0000,1.4113
530000,0.0000,1.2352
535000,0.0000,1.8913
540000,0.0000,1.4452
545000,0.0000,1.5003
550000,0.0000,1.3722
555000,0.0000,1.1417
560000,0.0000,1.2538
565000,0.0000,1.3596
570000,0.0000,1.3291
575000,0.0000,1.1039
580000,0.0000,1.4104
585000,0.0000,1.4156
590000,0.0000,1.6015
595000,0.0000,1.3869
600000,0.0000,1.3124
605000,0.0000,1.3295
610000,0.0000,1.3002
615000,0.0000,1.3852
620000,0.0000,1.0810
625000,0.0000,0.9777
630000,0.0000,1.2887
635000,0.0000,1.3407
640000,0.0000,1.1887
645000,0.0000,1.3519
650000,0.0000,1.2958
655000,0.0000,1.2122
660000,0.0000,1.3500
665000,0.0000,1.2845
670000,0.0000,1.2851
675000,0.0000,1.3220
680000,0.0000,1.0754
685000,0.0000,1.3456
690000,0.0000,1.2783
695000,0.0000,1.4629
700000,0.0000,1.3282
705000,0.0000,1.2203
710000,0.0000,1.1192
715000,0.0000,1.4224
720000,0.0000,1.1017
725000,0.0000,1.6091
730000,0.0000,1.2798
735000,0.0000,1.3192
740000,0.0000,1.1898
745000,0.0000,1.2761
750000,0.0000,1.4011
755000,0.0000,1.0784
760000,0.0000,1.1804
765000,0.0000,1.1774
770000,0.0000,1.1477
775000,0.0000,1.1433
780000,0.0000,1.3033
785000,0.0000,1.1217
790000,0.0000,1.4093
795000,0.0000,1.1710
800000,0.0000,1.2507
805000,0.0000,1.4655
810000,0.0000,1.1760
815000,0.0000,1.2552
820000,0.0000,1.4157
825000,0.0000,1.1990
830000,0.0000,1.4865
835000,0.0000,1.2158
840000,0.0000,1.3316
845000,0.0000,1.3840
850000,0.0000,1.2164
855000,0.0000,1.2700
860000,0.0000,1.4911
865000,0.0000,1.2948
870000,0.0000,1.3888
875000,0.0000,1.4016
880000,0.0000,1.4337
885000,0.0000,1.4382
890000,0.0000,1.4122
895000,0.0000,1.2511
900000,0.0000,1.2446
905000,0.0000,1.4808
910000,0.0000,1.5616
915000,0.0000,1.6392
920000,0.0000,1.5508
925000,0.0000,1.4986
930000,0.0000,1.4749
935000,0.0000,1.6188
940000,0.0000,1.8076
945000,0.0000,1.7520
950000,0.0000,1.4049
955000,0.0000,1.6409
960000,0.0000,1.5941
965000,0.0000,1.4189
970000,0.0000,1.3785
975000,0.0000,1.3779
980000,0.0000,1.3984
985000,0.0000,1.3153
990000,0.0000,1.4668
995000,0.0000,1.5407
1000000,0.0000,1.4180
1005000,0.0000,1.2599
1010000,0.0000,1.5765
1015000,0.0000,1.5653
1020000,0.0000,1.6049
1025000,0.0000,1.4374
1030000,0.0000,1.4368
1035000,0.0000,1.5196
1040000,0.0000,1.4817
1045000,0.0000,1.7103
1050000,0.0000,1.4991
1055000,0.0000,1.7489
1060000,0.0000,1.2721
1065000,0.0000,1.5158
1070000,0.0000,1.4876
1075000,0.0000,1.5167
1080000,0.0000,1.7015
1085000,0.0000,1.5743
1090000,0.0000,1.4426
1095000,0.0000,1.4628
1100000,0.0000,1.4978
1105000,0.0000,1.4035
1110000,0.0000,1.4259
1115000,0.0000,1.2876
1120000,0.0000,1.5279
1125000,0.0000,1.2949
1130000,0.0000,1.2547
1135000,0.0000,1.3570
1140000,0.0000,1.3670
1145000,0.0000,1.3345
1150000,0.0000,1.6474
1155000,0.0000,1.5104
1160000,0.0000,1.5427
1165000,0.0000,1.5609
1170000,0.0000,1.5422
1175000,0.0000,1.4978
1180000,0.0000,1.3763
1185000,0.0000,1.4348
1190000,0.0000,1.4032
1195000,0.0000,1.5047
1200000,0.0000,1.3952
1205000,0.0000,1.5611
1210000,0.0000,1.4610
1215000,0.0000,1.5631
1220000,0.0000,1.3069
1225000,0.0000,1.4579
1230000,0.0000,1.5725
1235000,0.0000,1.3357
1240000,0.0000,1.3547
1245000,0.0000,1.4158
1250000,0.0000,1.4035
1255000,0.0000,1.4985
1260000,0.0000,2.0175
1265000,0.0000,1.5166
1270000,0.0000,1.4253
1275000,0.0000,1.4499
1280000,0.0000,1.4058
1285000,0.0000,1.5541
1290000,0.0000,1.2898
1295000,0.0000,1.4955
1300000,0.0000,1.7978
1305000,0.0000,1.2623
1310000,0.0000,1.3436
1315000,0.0000,1.6311
1320000,0.0000,1.4554
1325000,0.0000,1.6634
1330000,0.0000,1.3581
1335000,0.0000,1.5719
1340000,0.0000,1.3311
1345000,0.0000,1.6537
1350000,0.0000,1.4230
1355000,0.0000,1.5684
1360000,0.0000,1.3576
1365000,0.0000,1.2381
1370000,0.0000,1.4262
1375000,0.0000,1.4154
1380000,0.0000,1.6430
1385000,0.0000,1.7218
1390000,0.0000,1.4281
1395000,0.0000,1.5122
1400000,0.0000,1.4896
1405000,0.0000,1.3067
1410000,0.0000,1.5962
1415000,0.0000,1.3537
1420000,0.0000,1.3474
1425000,0.0000,1.3670
1430000,0.0000,1.2546
1435000,0.0000,1.6606
1440000,0.0000,1.4511
1445000,0.0000,1.4511
1450000,0.0000,1.4526
1455000,0.0000,1.5452
1460000,0.0000,1.4906
1465000,0.0000,1.1832
1470000,0.0000,1.2258
1475000,0.0000,1.1149
1480000,0.0000,1.3779
1485000,0.0000,1.3617
1490000,0.0000,1.2734
1495000,0.0000,1.6165
1500000,0.0000,1.4798
1505000,0.0000,1.5851
1510000,0.0000,1.4292
1515000,0.0000,1.4848
1520000,0.0000,1.5697
1525000,0.0000,1.6592
1530000,0.0000,1.4108
1535000,0.0000,1.5948
1540000,0.0000,1.6473
1545000,0.0000,1.4645
1550000,0.0000,1.5443
1555000,0.0000,1.3199
1560000,0.0000,1.2288
1565000,0.0000,1.3840
1570000,0.0000,1.4575
1575000,0.0000,1.4384
1580000,0.0000,1.3674
1585000,0.0000,1.5018
1590000,0.0000,1.3346
1595000,0.0000,1.3533
1600000,0.0000,1.3126
1605000,0.0000,1.2808
1610000,0.0000,1.4083
1615000,0.0000,1.3855
1620000,0.0000,1.6775
1625000,0.0000,1.4868
1630000,0.0000,1.6512
1635000,0.0000,1.3609
1640000,0.0000,1.6128
1645000,0.0000,1.7059
1650000,0.0000,1.2701
1655000,0.0000,1.4397
1660000,0.0000,1.3863
1665000,0.0000,1.4000
1670000,0.0000,1.5659
1675000,0.0000,1.5163
1680000,0.0000,1.6191
1685000,0.0000,1.2144
1690000,0.0000,1.5098
1695000,0.0000,1.3557
1700000,0.0000,1.5315
1705000,0.0000,1.3827
1710000,0.0000,1.4231
1715000,0.0000,2.0160
1720000,0.0000,1.5472
1725000,0.0000,1.5501
1730000,0.0000,1.5140
1735000,0.0000,1.3321
1740000,0.0000,1.5760
1745000,0.0000,1.2799
1750000,0.0000,1.3907
1755000,0.0000,1.6093
1760000,0.0000,1.3406
1765000,0.0000,1.3115
1770000,0.0000,1.5805
1775000,0.0000,1.5568
1780000,0.0000,1.6312
1785000,0.0000,1.5026
1790000,0.0000,1.6064
1795000,0.0000,1.7293
1800000,0.0000,1.3199
1805000,0.0000,1.4253
1810000,0.0000,1.6507
1815000,0.0000,1.5034
1820000,0.0000,1.8138
1825000,0.0000,1.5054
1830000,0.0000,1.4212
1835000,0.0000,1.4567
1840000,0.0000,1.5447
1845000,0.0000,1.6181
1850000,0.0000,1.5024
1855000,0.0000,1.6373
1860000,0.0000,1.4840
1865000,0.0000,1.5153
1870000,0.0000,1.3635
1875000,0.0000,1.5229
1880000,0.0000,1.5419
1885000,0.0000,1.6218
1890000,0.0000,1.2706
1895000,0.0000,1.5216
1900000,0.0000,1.5928
1905000,0.0000,1.2932
1910000,0.0000,1.4799
1915000,0.0000,1.3890
1920000,0.0000,1.5383
1925000,0.0000,1.7170
1930000,0.0000,1.5960
1935000,0.0000,1.6244
1940000,0.0000,1.6917
1945000,0.0000,1.5275
1950000,0.0000,1.7400
1955000,0.0000,1.6968
1960000,0.0000,1.7084
1965000,0.0000,1.6596
1970000,0.0000,1.6011
1975000,0.0000,1.5015
1980000,0.0000,1.7550
1985000,0.0000,1.5205
1990000,0.0000,1.8235
1995000,0.0000,1.5747
2000000,0.0000,1.6073
2005000,0.0000,1.4861
2010000,0.0000,1.5942
2015000,0.0000,1.5201
2020000,0.0000,1.3603
2025000,0.0000,1.6248
2030000,0.0000,1.4904
2035000,0.0000,1.5834
2040000,0.0000,1.3609
2045000,0.0000,1.5617
2050000,0.0000,1.3954
2055000,0.0000,1.6290
2060000,0.0000,1.4109
2065000,0.0000,1.4102
2070000,0.0000,1.4959
2075000,0.0000,1.5634
2080000,0.0000,1.5678
2085000,0.0000,1.3401
2090000,0.0000,1.5626
2095000,0.0000,1.5703
2100000,0.0000,1.4059
2105000,0.0000,1.2966
2110000,0.0000,1.5984
2115000,0.0000,1.5096
2120000,0.0000,1.5785
2125000,0.0000,1.5475
2130000,0.0000,1.5689
2135000,0.0000,1.6143
2140000,0.0000,1.3749
2145000,0.0000,1.7310
2150000,0.0000,1.5985
2155000,0.0000,1.5642
2160000,0.0000,1.6797
2165000,0.0000,1.6118
2170000,0.0000,1.9083
2175000,0.0000,1.4206
2180000,0.0000,1.7658
2185000,0.0000,1.5477
2190000,0.0000,1.7869
2195000,0.0000,1.5682
2200000,0.0000,1.4317
2205000,0.0000,1.6465
2210000,0.0000,1.6758
2215000,0.0000,1.7986
2220000,0.0000,1.7088
2225000,0.0000,1.8354
2230000,0.0000,1.5284
2235000,0.0000,1.5434
2240000,0.0000,1.8278
2245000,0.0000,1.5171
2250000,0.0000,1.6267
2255000,0.0000,1.4959
2260000,0.0000,1.4613
2265000,0.0000,1.6580
2270000,0.0000,1.5925
2275000,0.0000,1.5110
2280000,0.0000,1.4094
2285000,0.0000,1.4501
2290000,0.0000,1.5939
2295000,0.0000,1.5577
2300000,0.0000,1.6607
2305000,0.0000,1.6713
2310000,0.0000,1.7849
2315000,0.0000,1.6258
2320000,0.0000,1.6510
2325000,0.0000,1.4607
2330000,0.0000,1.4242
2335000,0.0000,1.3755
2340000,0.0000,1.5266
2345000,0.0000,1.6913
2350000,0.0000,1.5252
2355000,0.0000,1.4863
2360000,0.0000,1.7277
2365000,0.0000,1.4421
2370000,0.0000,1.4609
2375000,0.0000,1.5619
2380000,0.0000,1.6419
2385000,0.0000,1.5688
2390000,0.0000,1.3744
2395000,0.0000,1.5041
2400000,0.0000,1.8318
2405000,0.0000,1.8132
2410000,0.0000,1.3119
2415000,0.0000,1.6720
2420000,0.0000,1.4219
2425000,0.0000,1.6038
2430000,0.0000,1.2534
2435000,0.0000,1.7026
2440000,0.0000,1.5298
2445000,0.0000,1.5848
2450000,0.0000,1.4364
2455000,0.0000,1.6224
2460000,0.0000,1.4891
2465000,0.0000,1.4099
2470000,0.0000,1.3346
2475000,0.0000,1.3352
2480000,0.0000,1.6663
2485000,0.0000,1.6821
2490000,0.0000,1.4171
2495000,0.0000,1.3993
2500000,0.0000,1.4831
2505000,0.0000,1.5127
2510000,0.0000,1.2840
2515000,0.0000,1.4847
2520000,0.0000,1.2956
2525000,0.0000,1.8027
2530000,0.0000,1.6180
2535000,0.0000,1.6958
2540000,0.0000,2.0831
2545000,0.0000,1.4773
2550000,0.0000,1.6871
2555000,0.0000,1.3193
2560000,0.0000,1.3967
2565000,0.0000,1.4249
2570000,0.0000,1.4554
2575000,0.0000,1.6675
2580000,0.0000,1.3866
2585000,0.0000,1.4376
2590000,0.0000,1.4281
2595000,0.0000,1.3565
2600000,0.0000,1.3427
2605000,0.0000,1.6882
2610000,0.0000,1.5239
2615000,0.0000,1.3627
2620000,0.0000,1.5161
2625000,0.0000,1.3935
2630000,0.0000,1.4703
2635000,0.0000,1.6310
2640000,0.0000,1.6098
2645000,0.0000,1.4205
2650000,0.0000,1.5471
2655000,0.0000,1.6635
2660000,0.0000,1.8118
2665000,0.0000,1.9389
2670000,0.0000,1.6111
2675000,0.0000,1.5967
2680000,0.0000,1.6754
2685000,0.0000,1.6294
2690000,0.0000,1.3821
2695000,0.0000,1.6026
2700000,0.0000,1.5396
2705000,0.0000,1.5074
2710000,0.0000,1.2393
2715000,0.0000,1.4450
2720000,0.0000,1.8775
2725000,0.0000,1.5428
2730000,0.0000,1.6396
2735000,0.0000,1.8156
2740000,0.0000,1.6075
2745000,0.0000,1.5210
2750000,0.0000,1.4896
2755000,0.0000,1.2627
2760000,0.0000,1.6811
2765000,0.0000,1.5358
2770000,0.0000,1.7105
2775000,0.0000,1.3604
2780000,0.0000,1.5109
2785000,0.0000,1.6615
2790000,0.0000,1.5737
2795000,0.0000,1.4280
2800000,0.0000,1.5012
2805000,0.0000,1.3307
2810000,0.0000,1.1638
2815000,0.0000,1.2230
2820000,0.0000,1.6494
2825000,0.0000,1.5748
2830000,0.0000,1.5383
2835000,0.0000,1.4976
2840000,0.0000,1.5912
2845000,0.0000,1.5047
2850000,0.0000,1.3732
2855000,0.0000,1.5942
2860000,0.0000,1.3273
2865000,0.0000,1.4624
2870000,0.0000,1.5401
2875000,0.0000,1.2245
2880000,0.0000,1.2299
2885000,0.0000,1.2353
2890000,0.0000,1.7329
2895000,0.0000,1.8369
2900000,0.0000,1.4913
2905000,0.0000,1.3313
2910000,0.0000,1.2776
2915000,0.0000,1.7538
2920000,0.0000,1.5033
2925000,0.0000,1.5656
2930000,0.0000,1.4331
2935000,0.0000,1.2122
2940000,0.0000,1.2676
2945000,0.0000,1.3421
2950000,0.0000,1.2309
2955000,0.0000,1.6689
2960000,0.0000,1.1599
2965000,0.0000,1.3170
2970000,0.0000,1.5231
2975000,0.0000,1.6269
2980000,0.0000,1.5299
2985000,0.0000,1.6421
2990000,0.0000,1.6557
2995000,0.0000,1.6121
3000000,0.0000,1.5165
3005000,0.0000,1.5263
3010000,0.0000,1.4420
3015000,0.0000,1.7820
3020000,0.0000,1.8660
3025000,0.0000,1.5596
3030000,0.0000,1.5956
3035000,0.0000,1.6834
3040000,0.0000,1.7429
3045000,0.0000,1.3729
3050000,0.0000,1.5733
3055000,0.0000,1.5582
3060000,0.0000,1.7375
3065000,0.0000,1.3178
3070000,0.0000,1.6085
3075000,0.0000,1.4935
3080000,0.0000,1.4490
3085000,0.0000,1.3287
3090000,0.0000,1.5823
3095000,0.0000,1.2869
3100000,0.0000,1.4759
3105000,0.0000,1.6270
3110000,0.0000,1.3246
3115000,0.0000,1.3850
3120000,0.0000,1.5796
3125000,0.0000,1.6912
3130000,0.0000,1.5047
3135000,0.0000,1.8325
3140000,0.0000,1.4442
3145000,0.0000,1.4453
3150000,0.0000,1.4596
3155000,0.0000,1.3453
3160000,0.0000,1.4043
3165000,0.0000,1.7846
3170000,0.0000,1.6024
3175000,0.0000,1.3606
3180000,0.0000,1.3637
3185000,0.0000,1.2261
3190000,0.0000,1.2742
3195000,0.0000,1.6177
3200000,0.0000,1.4590
3205000,0.0000,1.3850
3210000,0.0000,1.8593
3215000,0.0000,1.3370
3220000,0.0000,1.6171
3225000,0.0000,1.5871
3230000,0.0000,1.5970
3235000,0.0000,1.3978
3240000,0.0000,1.1098
3245000,0.0000,1.6778
3250000,0.0000,1.3113
3255000,0.0000,1.1468
3260000,0.0000,1.4806
3265000,0.0000,1.6173
3270000,0.0000,1.4074
3275000,0.0000,1.2775
3280000,0.0000,1.1888
3285000,0.0000,1.3332
3290000,0.0000,1.6382
3295000,0.0000,1.4267
3300000,0.0000,1.5360
3305000,0.0000,1.6692
3310000,0.0000,1.7947
3315000,0.0000,1.4339
3320000,0.0000,1.4368
3325000,0.0000,1.8189
3330000,0.0000,1.3138
3335000,0.0000,1.2186
3340000,0.0000,1.6061
3345000,0.0000,1.9182
3350000,0.0000,1.4927
3355000,0.0000,1.9280
3360000,0.0000,1.4936
3365000,0.0000,1.6922
3370000,0.0000,1.7339
3375000,0.0000,1.3923
3380000,0.0000,1.6472
3385000,0.0000,1.6195
3390000,0.0000,1.6024
3395000,0.0000,1.8585
3400000,0.0000,1.8014
3405000,0.0000,1.8868
3410000,0.0000,1.6459
3415000,0.0000,1.8177
3420000,0.0000,1.8420
3425000,0.0000,1.6544
3430000,0.0000,1.6092
3435000,0.0000,1.8575
3440000,0.0000,1.5394
3445000,0.0000,1.6979
3450000,0.0000,1.6214
3455000,0.0000,1.3301
3460000,0.0000,1.5840
3465000,0.0000,1.6915
3470000,0.0000,1.7077
3475000,0.0000,1.7235
3480000,0.0000,1.8786
3485000,0.0000,1.4815
3490000,0.0000,1.6472
3495000,0.0000,1.5299
3500000,0.0000,1.7212
3505000,0.0000,1.6947
3510000,0.0000,1.7013
3515000,0.0000,1.7862
3520000,0.0000,1.5883
3525000,0.0000,1.4471
3530000,0.0000,1.6840
3535000,0.0000,1.5333
3540000,0.0000,1.7717
3545000,0.0000,1.7541
3550000,0.0000,1.7914
3555000,0.0000,1.5071
3560000,0.0000,1.8971
3565000,0.0000,1.9619
3570000,0.0000,1.5796
3575000,0.0000,1.5463
3580000,0.0000,1.7937
3585000,0.0000,1.9023
3590000,0.0000,2.0019
3595000,0.0000,1.9113
3600000,0.0000,1.8994
3605000,0.0000,1.8544
3610000,0.0000,1.9131
3615000,0.0000,1.8080
3620000,0.0000,1.7183
3625000,0.0000,1.6157
3630000,0.0000,1.9060
3635000,0.0000,1.8443
3640000,0.0000,1.7849
3645000,0.0000,1.8266
3650000,0.0000,1.5410
3655000,0.0000,1.7765
3660000,0.0000,1.7013
3665000,0.0000,1.8582
3670000,0.0000,1.5410
3675000,0.0000,1.6739
3680000,0.0000,1.6129
3685000,0.0000,1.6049
3690000,0.0000,1.8514
3695000,0.0000,1.4041
3700000,0.0000,1.6339
3705000,0.0000,1.5613
3710000,0.0000,1.5355
3715000,0.0000,1.6232
3720000,0.0000,1.6555
3725000,0.0000,1.9143
3730000,0.0000,1.8566
3735000,0.0000,1.5919
3740000,0.0000,1.8175
3745000,0.0000,1.6775
3750000,0.0000,1.8206
3755000,0.0000,1.7097
3760000,0.0000,1.9361
3765000,0.0000,1.8015
3770000,0.0000,1.6311
3775000,0.0000,1.8163
3780000,0.0000,1.7808
3785000,0.0000,1.7390
3790000,0.0000,1.6612
3795000,0.0000,1.2992
3800000,0.0000,1.5471
3805000,0.0000,1.7116
3810000,0.0000,1.7966
3815000,0.0000,1.7597
3820000,0.0000,1.8681
3825000,0.0000,1.7002
3830000,0.0000,2.0358
3835000,0.0000,1.7446
3840000,0.0000,1.6683
3845000,0.0000,1.8725
3850000,0.0000,1.6550
3855000,0.0000,1.4508
3860000,0.0000,1.4824
3865000,0.0000,1.8097
3870000,0.0000,1.8111
3875000,0.0000,1.5678
3880000,0.0000,1.5743
3885000,0.0000,1.6196
3890000,0.0000,1.7204
3895000,0.0000,1.8813
3900000,0.0000,1.9064
3905000,0.0000,1.7552
3910000,0.0000,1.6639
3915000,0.0000,1.7836
3920000,0.0000,1.9055
3925000,0.0000,1.6802
3930000,0.0000,2.0042
3935000,0.0000,1.8342
3940000,0.0000,1.8219
3945000,0.0000,1.5126
3950000,0.0000,1.6201
3955000,0.0000,1.6620
3960000,0.0000,2.0678
3965000,0.0000,1.9101
3970000,0.0000,1.5523
3975000,0.0000,1.7856
3980000,0.0000,1.8581
3985000,0.0000,1.8064
3990000,0.0000,1.6585
3995000,0.0000,1.9249
4000000,0.0000,1.5921
4005000,0.0000,1.4158
4010000,0.0000,1.6106
4015000,0.0000,1.7247
4020000,0.0000,1.6660
4025000,0.0000,1.3723
4030000,0.0000,1.8026
4035000,0.0000,1.8822
4040000,0.0000,1.9414
4045000,0.0000,1.5126
4050000,0.0000,1.7690
4055000,0.0000,1.7399
4060000,0.0000,1.5692
4065000,0.0000,1.5051
4070000,0.0000,1.3958
4075000,0.0000,1.8220
4080000,0.0000,1.7663
4085000,0.0000,1.5250
4090000,0.0000,1.4962
4095000,0.0000,1.7209
4100000,0.0000,1.9440
4105000,0.0000,1.7206
4110000,0.0000,1.6133
4115000,0.0000,1.7096
4120000,0.0000,1.7606
4125000,0.0000,1.8876
4130000,0.0000,1.4938
4135000,0.0000,1.6544
4140000,0.0000,1.5095
4145000,0.0000,1.6346
4150000,0.0000,1.7862
4155000,0.0000,1.8765
4160000,0.0000,1.6406
4165000,0.0000,1.7282
4170000,0.0000,1.9269
4175000,0.0000,1.6626
4180000,0.0000,1.7907
4185000,0.0000,1.7915
4190000,0.0000,1.9331
4195000,0.0000,1.5510
4200000,0.0000,1.7507
4205000,0.0000,1.6173
4210000,0.0000,1.8574
4215000,0.0000,2.0077
4220000,0.0000,1.7723
4225000,0.0000,1.7867
4230000,0.0000,1.6611
4235000,0.0000,1.6621
4240000,0.0000,1.6057
4245000,0.0000,1.8697
4250000,0.0000,1.6968
4255000,0.0000,2.0148
4260000,0.0000,1.7475
4265000,0.0000,1.6343
4270000,0.0000,1.6046
4275000,0.0000,1.4766
4280000,0.0000,1.5732
4285000,0.0000,1.6052
4290000,0.0000,1.7691
4295000,0.0000,1.7474
4300000,0.0000,1.6181
4305000,0.0000,1.8799
4310000,0.0000,1.7146
4315000,0.0000,1.6359
4320000,0.0000,1.7567
4325000,0.0000,1.7668
4330000,0.0000,1.3963
4335000,0.0000,1.3742
4340000,0.0000,1.6288
4345000,0.0000,1.6582
4350000,0.0000,1.6463
4355000,0.0000,1.7770
4360000,0.0000,1.6344
4365000,0.0000,1.9093
4370000,0.0000,1.4547
4375000,0.0000,1.7738
4380000,0.0000,1.5708
4385000,0.0000,1.8235
4390000,0.0000,1.9336
4395000,0.0000,1.5573
4400000,0.0000,1.6287
4405000,0.0000,1.5434
4410000,0.0000,1.8136
4415000,0.0000,1.5805
4420000,0.0000,1.5681
4425000,0.0000,1.7494
4430000,0.0000,1.7921
4435000,0.0000,1.8192
4440000,0.0000,1.5267
4445000,0.0000,1.5227
4450000,0.0000,1.6973
4455000,0.0000,1.7308
4460000,0.0000,1.8943
4465000,0.0000,1.9398
4470000,0.0000,1.7749
4475000,0.0000,1.8146
4480000,0.0000,1.4239
4485000,0.0000,1.5750
4490000,0.0000,1.4953
4495000,0.0000,1.7405
4500000,0.0000,1.8150
4505000,0.0000,1.6866
4510000,0.0000,1.8497
4515000,0.0000,1.3106
4520000,0.0000,1.7610
4525000,0.0000,1.8368
4530000,0.0000,1.9123
4535000,0.0000,1.5773
4540000,0.0000,1.7799
4545000,0.0000,1.6619
4550000,0.0000,1.5950
4555000,0.0000,1.6763
4560000,0.0000,1.4132
4565000,0.0000,1.5384
4570000,0.0000,1.4805
4575000,0.0000,1.3906
4580000,0.0000,1.7745
4585000,0.0000,1.7795
4590000,0.0000,1.9655
4595000,0.0000,1.6777
4600000,0.0000,2.0937
4605000,0.0000,1.6455
4610000,0.0000,1.5286
4615000,0.0000,1.8366
4620000,0.0000,1.6236
4625000,0.0000,1.8077
4630000,0.0000,1.8111
4635000,0.0000,1.8454
4640000,0.0000,1.7282
4645000,0.0000,1.2867
4650000,0.0000,1.9759
4655000,0.0000,1.5849
4660000,0.0000,1.5494
4665000,0.0000,1.5019
4670000,0.0000,1.8359
4675000,0.0000,1.7930
4680000,0.0000,1.9286
4685000,0.0000,1.3657
4690000,0.0000,1.7751
4695000,0.0000,1.7613
4700000,0.0000,2.0424
4705000,0.0000,1.5170
4710000,0.0000,1.8258
4715000,0.0000,1.9750
4720000,0.0000,1.5139
4725000,0.0000,1.7473
4730000,0.0000,1.7067
4735000,0.0000,1.8012
4740000,0.0000,2.0251
4745000,0.0000,1.6053
4750000,0.0000,1.9422
4755000,0.0000,1.2176
4760000,0.0000,1.3979
4765000,0.0000,1.7137
4770000,0.0000,1.5220
4775000,0.0000,1.7297
4780000,0.0000,1.6186
4785000,0.0000,1.7128
4790000,0.0000,1.6334
4795000,0.0000,1.7353
4800000,0.0000,1.4499
4805000,0.0000,1.7768
4810000,0.0000,1.6846
4815000,0.0000,1.4204
4820000,0.0000,1.9948
4825000,0.0000,1.7116
4830000,0.0000,1.5863
4835000,0.0000,1.6185
4840000,0.0000,1.8136
4845000,0.0000,1.4429
4850000,0.0000,1.8173
4855000,0.0000,1.5745
4860000,0.0000,1.8798
4865000,0.0000,1.7912
4870000,0.0000,1.9826
4875000,0.0000,1.9574
4880000,0.0000,2.1294
4885000,0.0000,1.7319
4890000,0.0000,2.0134
4895000,0.0000,1.7170
4900000,0.0000,1.8888
4905000,0.0000,1.5861
4910000,0.0000,1.7470
4915000,0.0000,1.8420
4920000,0.0000,1.8627
4925000,0.0000,1.7820
4930000,0.0000,1.7564
4935000,0.0000,1.7453
4940000,0.0000,1.6164
4945000,0.0000,1.5816
4950000,0.0000,1.7735
4955000,0.0000,1.5101
4960000,0.0000,1.6956
4965000,0.0000,1.5551
4970000,0.0000,1.2620
4975000,0.0000,1.4145
4980000,0.0000,1.4912
4985000,0.0000,1.6236
4990000,0.0000,1.5495
4995000,0.0000,1.3672
5000000,0.0000,1.4099
